"Event Time","Event ID","Site Code","Exit Door ID","Event Count","Video URL","Status"
"2022-06-05T07:04:47Z","Event ID 2","Site 10","Exit Door ID 8860","9098","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","External Theft"
"2023-04-26T22:54:04Z","Event ID 5","Site 14","Exit Door ID 942","9316","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","Organized Crime"
"2021-04-25T18:57:23Z","Event ID 1","Site 14","Exit Door ID 8812","1461","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","Organized Crime"
"2023-03-20T20:50:36Z","Event ID 5","Site 14","Exit Door ID 9808","4818","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","Organized Crime"
"2021-05-15T01:46:42Z","Event ID 2","Site 15","Exit Door ID 2076","8337","","Omni Sale"
"2021-07-07T01:15:42Z","Event ID 2","Site 14","Exit Door ID 8108","5636","","Mixed"
"2022-03-09T02:10:18Z","Event ID 5","Site 13","Exit Door ID 356","6723","","Omni Sale"
"2021-02-05T07:57:04Z","Event ID 4","Site 13","Exit Door ID 6012","6052","","Not a loss Event"
"2021-05-26T07:49:31Z","Event ID 8","Site 11","Exit Door ID 626","3731","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","Not a loss Event"
"2021-04-13T13:09:30Z","Event ID 8","Site 13","Exit Door ID 9811","3933","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","Mixed"
"2023-04-19T15:42:51Z","Event ID 3","Site 12","Exit Door ID 1082","2655","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","Employee"
"2021-07-11T12:27:55Z","Event ID 5","Site 15","Exit Door ID 7701","1529","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","Not a loss Event"
"2022-06-17T22:18:44Z","Event ID 2","Site 12","Exit Door ID 5507","4776","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","Omni Sale"
"2022-01-19T21:58:16Z","Event ID 8","Site 14","Exit Door ID 1787","6010","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","Omni Sale"
"2022-05-02T19:15:26Z","Event ID 2","Site 14","Exit Door ID 9462","3482","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","Transfer"
"2021-03-28T22:17:22Z","Event ID 4","Site 14","Exit Door ID 525","2560","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","Not a loss Event"
"2023-03-27T16:01:14Z","Event ID 7","Site 15","Exit Door ID 4520","2669","","External Theft"
"2022-02-22T00:06:59Z","Event ID 5","Site 15","Exit Door ID 5775","1617","","Employee"
"2022-05-05T00:23:50Z","Event ID 9","Site 11","Exit Door ID 9905","8701","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","External Theft"
"2022-03-22T19:04:44Z","Event ID 6","Site 10","Exit Door ID 183","6931","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","Employee"
"2023-05-14T00:03:03Z","Event ID 6","Site 15","Exit Door ID 4104","6297","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","Not a loss Event"
"2022-07-07T21:15:18Z","Event ID 6","Site 14","Exit Door ID 4512","6816","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","Not a loss Event"
"2021-01-24T04:21:03Z","Event ID 5","Site 11","Exit Door ID 4039","2235","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","Mixed"
"2021-01-03T12:49:31Z","Event ID 9","Site 13","Exit Door ID 7968","4225","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","Others"
"2021-02-26T17:01:55Z","Event ID 2","Site 13","Exit Door ID 9796","6946","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","Transfer"
"2020-07-02T02:03:23Z","Event ID 9","Site 11","Exit Door ID 8953","5627","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","Omni Sale"
"2023-03-07T09:40:10Z","Event ID 1","Site 10","Exit Door ID 227","8972","","Not a loss Event"
"2023-02-02T09:06:08Z","Event ID 3","Site 10","Exit Door ID 8635","7756","","Mixed"
"2022-05-27T03:51:19Z","Event ID 6","Site 15","Exit Door ID 4144","9042","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","Others"
"2021-10-16T23:19:41Z","Event ID 7","Site 10","Exit Door ID 5644","3946","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","Others"
"2020-11-22T18:12:08Z","Event ID 5","Site 10","Exit Door ID 7209","214","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","Mixed"
"2021-10-19T10:37:05Z","Event ID 9","Site 12","Exit Door ID 6189","5314","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","Organized Crime"
"2021-08-18T22:13:29Z","Event ID 5","Site 10","Exit Door ID 5433","8077","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","Transfer"
"2022-05-23T21:22:46Z","Event ID 9","Site 10","Exit Door ID 490","9189","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","External Theft"
"2022-07-02T08:15:19Z","Event ID 2","Site 13","Exit Door ID 1020","1024","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","Employee"
"2022-08-31T05:00:29Z","Event ID 8","Site 11","Exit Door ID 1980","1424","","Omni Sale"
"2021-09-12T17:53:50Z","Event ID 7","Site 12","Exit Door ID 743","7077","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","Others"
"2020-06-02T19:37:25Z","Event ID 1","Site 10","Exit Door ID 2661","7352","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","External Theft"
"2022-10-22T07:21:22Z","Event ID 8","Site 13","Exit Door ID 4258","5622","","External Theft"
"2021-07-20T08:26:29Z","Event ID 8","Site 12","Exit Door ID 4579","7436","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","Organized Crime"
"2022-07-12T17:11:20Z","Event ID 4","Site 11","Exit Door ID 7082","253","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","Not a loss Event"
"2022-07-16T15:30:36Z","Event ID 2","Site 11","Exit Door ID 3710","8439","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","Transfer"
"2023-03-09T00:57:12Z","Event ID 1","Site 15","Exit Door ID 6587","1466","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","Organized Crime"
"2022-10-18T23:55:58Z","Event ID 8","Site 11","Exit Door ID 1200","119","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","Omni Sale"
"2023-06-19T13:46:53Z","Event ID 2","Site 12","Exit Door ID 3100","3793","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","Employee"
"2022-04-12T20:34:40Z","Event ID 9","Site 13","Exit Door ID 9021","7378","","Employee"
"2021-09-22T04:37:16Z","Event ID 4","Site 12","Exit Door ID 2594","990","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","External Theft"
"2022-11-14T09:43:20Z","Event ID 5","Site 11","Exit Door ID 106","135","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","Others"
"2020-11-08T02:46:17Z","Event ID 4","Site 12","Exit Door ID 3527","3500","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","External Theft"
"2022-11-24T16:41:23Z","Event ID 5","Site 12","Exit Door ID 8193","6038","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","Omni Sale"
"2023-03-07T01:30:33Z","Event ID 9","Site 15","Exit Door ID 6913","3739","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","Transfer"
"2022-03-26T07:42:28Z","Event ID 2","Site 15","Exit Door ID 4568","7645","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","Transfer"
"2022-08-21T12:44:05Z","Event ID 7","Site 10","Exit Door ID 4184","6542","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","Transfer"
"2020-08-24T06:29:53Z","Event ID 2","Site 13","Exit Door ID 5347","6299","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","Employee"
"2022-07-24T15:13:43Z","Event ID 2","Site 13","Exit Door ID 3372","3941","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","External Theft"
"2020-11-30T17:08:48Z","Event ID 2","Site 15","Exit Door ID 1762","487","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","Employee"
"2023-03-29T02:28:43Z","Event ID 9","Site 15","Exit Door ID 4518","2687","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","Employee"
"2020-10-28T12:01:31Z","Event ID 8","Site 11","Exit Door ID 2455","5135","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","Others"
"2021-01-05T05:11:37Z","Event ID 1","Site 10","Exit Door ID 5534","2844","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","Organized Crime"
"2022-09-06T19:17:45Z","Event ID 4","Site 14","Exit Door ID 13","1247","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","Mixed"
"2022-06-28T20:02:00Z","Event ID 5","Site 11","Exit Door ID 7101","7597","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","Mixed"
"2021-02-18T18:41:13Z","Event ID 7","Site 12","Exit Door ID 9278","1190","","Mixed"
"2022-05-19T21:25:57Z","Event ID 9","Site 14","Exit Door ID 7667","3109","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","Organized Crime"
"2022-02-13T23:05:16Z","Event ID 6","Site 10","Exit Door ID 4512","1531","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","Employee"
"2022-08-10T18:45:34Z","Event ID 6","Site 12","Exit Door ID 3188","2905","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","External Theft"
"2022-01-01T17:34:27Z","Event ID 6","Site 10","Exit Door ID 4327","1457","","External Theft"
"2020-08-29T20:00:36Z","Event ID 2","Site 14","Exit Door ID 2340","2681","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","Employee"
"2021-12-18T13:32:32Z","Event ID 9","Site 12","Exit Door ID 3707","7346","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","Not a loss Event"
"2021-10-18T03:21:42Z","Event ID 5","Site 11","Exit Door ID 7490","4043","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","External Theft"
"2022-04-01T02:13:26Z","Event ID 9","Site 15","Exit Door ID 2140","1078","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","Organized Crime"
"2021-04-30T16:31:13Z","Event ID 3","Site 13","Exit Door ID 6870","4311","","Not a loss Event"
"2023-05-03T20:59:53Z","Event ID 8","Site 15","Exit Door ID 4247","9888","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","Mixed"
"2021-09-07T00:39:01Z","Event ID 4","Site 15","Exit Door ID 2653","2438","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","Organized Crime"
"2022-07-09T11:10:30Z","Event ID 1","Site 10","Exit Door ID 2904","8767","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","External Theft"
"2021-08-26T12:43:25Z","Event ID 3","Site 12","Exit Door ID 257","979","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","Mixed"
"2021-09-16T01:23:13Z","Event ID 1","Site 15","Exit Door ID 3920","2523","","Others"
"2022-12-14T19:37:54Z","Event ID 7","Site 10","Exit Door ID 9766","8010","","Organized Crime"
"2020-11-18T13:59:57Z","Event ID 6","Site 15","Exit Door ID 6235","4599","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","Not a loss Event"
"2021-05-15T03:35:58Z","Event ID 9","Site 15","Exit Door ID 7784","5488","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","Transfer"
"2021-01-14T03:24:17Z","Event ID 5","Site 10","Exit Door ID 5241","1402","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","Organized Crime"
"2023-01-08T23:28:22Z","Event ID 5","Site 15","Exit Door ID 6851","3355","","Others"
"2022-07-08T09:23:32Z","Event ID 4","Site 15","Exit Door ID 6460","5236","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","Organized Crime"
"2022-09-17T11:04:42Z","Event ID 8","Site 12","Exit Door ID 9248","6660","","Omni Sale"
"2023-02-04T18:46:28Z","Event ID 7","Site 14","Exit Door ID 6029","6179","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","Organized Crime"
"2020-07-21T05:58:27Z","Event ID 7","Site 15","Exit Door ID 8581","8590","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","Others"
"2021-07-31T12:46:36Z","Event ID 8","Site 10","Exit Door ID 8575","8360","","External Theft"
"2023-05-22T01:08:15Z","Event ID 2","Site 10","Exit Door ID 1454","279","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","Mixed"
"2021-09-30T19:04:13Z","Event ID 5","Site 11","Exit Door ID 5111","4628","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","Omni Sale"
"2020-09-28T15:50:28Z","Event ID 9","Site 15","Exit Door ID 479","5584","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","Mixed"
"2022-03-08T13:52:42Z","Event ID 6","Site 15","Exit Door ID 2283","9838","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","Transfer"
"2023-02-10T02:16:33Z","Event ID 1","Site 10","Exit Door ID 3492","8638","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","Organized Crime"
"2022-05-21T12:50:05Z","Event ID 2","Site 15","Exit Door ID 3129","1026","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","Omni Sale"
"2022-12-19T07:53:25Z","Event ID 8","Site 11","Exit Door ID 2316","838","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","Omni Sale"
"2020-09-18T20:26:53Z","Event ID 9","Site 11","Exit Door ID 4634","5581","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","Organized Crime"
"2022-04-27T00:40:19Z","Event ID 3","Site 11","Exit Door ID 7051","6828","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","Not a loss Event"
"2022-02-09T19:12:43Z","Event ID 3","Site 11","Exit Door ID 8408","608","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","Others"
"2023-05-05T03:27:40Z","Event ID 5","Site 13","Exit Door ID 7233","978","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","Mixed"
"2022-02-27T17:57:07Z","Event ID 2","Site 12","Exit Door ID 640","6587","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","External Theft"
"2022-03-16T19:40:29Z","Event ID 6","Site 13","Exit Door ID 3913","6013","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","Not a loss Event"
"2021-04-06T13:28:16Z","Event ID 7","Site 13","Exit Door ID 1507","8696","","Transfer"
"2023-01-14T08:56:45Z","Event ID 1","Site 12","Exit Door ID 8293","5025","","Not a loss Event"
"2022-10-24T15:23:09Z","Event ID 9","Site 14","Exit Door ID 2250","6844","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","Mixed"
"2021-07-17T04:52:23Z","Event ID 9","Site 10","Exit Door ID 6225","8368","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","External Theft"
"2021-08-24T08:12:36Z","Event ID 5","Site 13","Exit Door ID 6672","8455","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","Mixed"
"2021-03-09T19:13:43Z","Event ID 2","Site 12","Exit Door ID 7627","4731","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","Not a loss Event"
"2021-08-17T08:24:35Z","Event ID 1","Site 14","Exit Door ID 2337","4484","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","External Theft"
"2020-11-03T19:43:59Z","Event ID 1","Site 13","Exit Door ID 49","1328","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","Omni Sale"
"2021-09-16T16:26:58Z","Event ID 1","Site 11","Exit Door ID 8374","8079","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","Organized Crime"
"2022-11-22T18:20:45Z","Event ID 8","Site 15","Exit Door ID 2008","8293","","Omni Sale"
"2021-10-03T08:52:37Z","Event ID 6","Site 11","Exit Door ID 9111","8103","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","Transfer"
"2022-12-16T19:30:32Z","Event ID 1","Site 11","Exit Door ID 2901","4070","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","Organized Crime"
"2021-08-17T02:29:44Z","Event ID 2","Site 13","Exit Door ID 2238","2630","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","Omni Sale"
"2022-01-19T18:04:29Z","Event ID 4","Site 13","Exit Door ID 5235","1406","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","Mixed"
"2022-12-31T18:42:47Z","Event ID 6","Site 13","Exit Door ID 3834","7620","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","Others"
"2023-06-25T23:21:36Z","Event ID 8","Site 15","Exit Door ID 4609","7538","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","Employee"
"2022-07-10T11:03:41Z","Event ID 7","Site 10","Exit Door ID 9674","3995","","Omni Sale"
"2022-03-16T06:36:09Z","Event ID 7","Site 11","Exit Door ID 2083","7085","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","Others"
"2021-11-20T04:37:01Z","Event ID 2","Site 12","Exit Door ID 5429","3421","","Mixed"
"2021-03-14T05:36:17Z","Event ID 1","Site 14","Exit Door ID 5461","7957","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","External Theft"
"2021-05-14T04:43:03Z","Event ID 4","Site 10","Exit Door ID 4476","4408","","Omni Sale"
"2022-02-13T05:55:02Z","Event ID 4","Site 15","Exit Door ID 1391","5712","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","Employee"
"2022-10-13T16:25:28Z","Event ID 4","Site 10","Exit Door ID 5291","7868","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","External Theft"
"2022-07-24T14:36:55Z","Event ID 8","Site 13","Exit Door ID 6265","8254","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","Not a loss Event"
"2021-07-04T19:09:56Z","Event ID 9","Site 11","Exit Door ID 1561","5395","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","Omni Sale"
"2020-06-29T05:43:18Z","Event ID 3","Site 11","Exit Door ID 6333","1104","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","External Theft"
"2022-08-23T07:48:32Z","Event ID 9","Site 14","Exit Door ID 5599","1811","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","Omni Sale"
"2022-07-16T06:26:08Z","Event ID 5","Site 10","Exit Door ID 2224","4482","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","Mixed"
"2020-08-07T13:23:06Z","Event ID 6","Site 15","Exit Door ID 4883","9915","","Omni Sale"
"2022-04-10T21:36:10Z","Event ID 8","Site 13","Exit Door ID 3879","2585","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","Employee"
"2021-12-22T22:30:34Z","Event ID 3","Site 14","Exit Door ID 4839","5949","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","Organized Crime"
"2021-11-11T00:56:10Z","Event ID 7","Site 10","Exit Door ID 6893","2283","","Not a loss Event"
"2020-08-20T19:32:53Z","Event ID 4","Site 12","Exit Door ID 9590","7235","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","Employee"
"2020-06-23T02:54:01Z","Event ID 8","Site 12","Exit Door ID 9977","5522","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","Mixed"
"2023-04-24T22:44:40Z","Event ID 5","Site 12","Exit Door ID 2311","7537","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","Not a loss Event"
"2021-07-06T12:33:17Z","Event ID 7","Site 11","Exit Door ID 7086","5533","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","Not a loss Event"
"2021-10-07T18:22:15Z","Event ID 7","Site 10","Exit Door ID 8380","7093","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","Transfer"
"2021-04-29T13:43:22Z","Event ID 8","Site 13","Exit Door ID 1861","8361","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","Not a loss Event"
"2022-06-30T21:57:35Z","Event ID 8","Site 10","Exit Door ID 7404","7631","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","External Theft"
"2020-11-05T10:38:10Z","Event ID 4","Site 11","Exit Door ID 8068","7998","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","Employee"
"2020-10-30T23:04:10Z","Event ID 6","Site 15","Exit Door ID 6116","8349","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","Not a loss Event"
"2021-02-18T09:48:47Z","Event ID 6","Site 12","Exit Door ID 3950","5100","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","Transfer"
"2021-09-29T22:26:18Z","Event ID 3","Site 11","Exit Door ID 406","1393","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","Organized Crime"
"2022-07-07T07:44:19Z","Event ID 5","Site 10","Exit Door ID 2357","1108","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","Employee"
"2023-05-26T16:06:29Z","Event ID 9","Site 10","Exit Door ID 6469","5428","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","Employee"
"2020-11-28T15:28:14Z","Event ID 5","Site 11","Exit Door ID 1910","8540","","External Theft"
"2022-04-13T20:20:34Z","Event ID 9","Site 11","Exit Door ID 1398","3591","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","Not a loss Event"
"2023-02-26T15:29:15Z","Event ID 3","Site 13","Exit Door ID 8838","5773","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","Others"
"2021-08-01T04:27:59Z","Event ID 3","Site 12","Exit Door ID 4077","740","","Employee"
"2020-12-18T23:05:30Z","Event ID 5","Site 15","Exit Door ID 2462","7027","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","Mixed"
"2021-01-27T23:33:29Z","Event ID 1","Site 15","Exit Door ID 7618","9723","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","External Theft"
"2022-05-21T03:14:23Z","Event ID 8","Site 15","Exit Door ID 9909","8238","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","Mixed"
"2022-02-22T19:25:39Z","Event ID 7","Site 11","Exit Door ID 5335","3708","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","Omni Sale"
"2021-03-19T17:51:48Z","Event ID 9","Site 15","Exit Door ID 510","4231","","Employee"
"2021-04-26T18:48:15Z","Event ID 6","Site 12","Exit Door ID 4763","3776","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","Omni Sale"
"2021-09-18T15:04:07Z","Event ID 6","Site 14","Exit Door ID 7151","5319","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","Others"
"2022-10-16T15:44:12Z","Event ID 9","Site 12","Exit Door ID 1378","3539","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","Omni Sale"
"2022-06-11T17:01:35Z","Event ID 4","Site 14","Exit Door ID 4455","2878","","Employee"
"2023-03-27T05:29:39Z","Event ID 3","Site 14","Exit Door ID 1207","2281","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","External Theft"
"2021-08-25T20:20:04Z","Event ID 3","Site 10","Exit Door ID 1554","9200","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","Employee"
"2022-10-18T07:33:53Z","Event ID 5","Site 11","Exit Door ID 7409","4551","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","External Theft"
"2020-10-21T15:13:17Z","Event ID 5","Site 12","Exit Door ID 2760","2923","","Omni Sale"
"2022-06-01T21:48:32Z","Event ID 3","Site 11","Exit Door ID 4364","1680","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","Mixed"
"2022-08-29T19:50:52Z","Event ID 6","Site 12","Exit Door ID 6281","5287","","Omni Sale"
"2021-05-11T11:05:17Z","Event ID 6","Site 11","Exit Door ID 2261","8864","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","Organized Crime"
"2021-07-26T23:55:34Z","Event ID 9","Site 11","Exit Door ID 6391","2292","","External Theft"
"2023-02-27T04:45:24Z","Event ID 1","Site 13","Exit Door ID 2349","9203","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","Employee"
"2022-05-29T18:35:22Z","Event ID 2","Site 10","Exit Door ID 3747","9483","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","External Theft"
